True Label;Predicted Label;Distance;Image_1;Image_2
1;1;0.5924685976254835;Brian_Schneider_0001.png;Michael_Rolinee_0001.png
1;1;0.5029241653421841;Bruce_Springsteen_0004.png;Ion_Tiriac_0001.png
1;1;0.5592017531946809;Cameron_Diaz_0002.png;Shia_LaBeouf_0001.png
1;1;0.3780773245933724;Cameron_Diaz_0005.png;Nadia_Petrova_0002.png
1;0;0.7443946305548566;Carla_Gugino_0001.png;Kelly_Osbourne_0001.png
1;1;0.4505757583091756;Carla_Gugino_0001.png;Kenny_Chesney_0001.png
1;1;0.4348160911166442;Carla_Gugino_0001.png;Michael_Douglas_0003.png
1;1;0.4880883918790716;Carla_Gugino_0001.png;Miguel_Aldana_Ibarra_0001.png
1;1;0.3436069263681477;Carlos_Fasciolo_0001.png;Debbie_Allen_0001.png
1;0;0.7138986616455013;Carol_Williams_0001.png;Gorden_Tallis_0001.png
1;1;0.20013340624493048;Carrie-Anne_Moss_0002.png;Horacio_Julio_Pina_0001.png
1;1;0.40433584207828843;Carrie-Anne_Moss_0004.png;Michael_Goldrich_0001.png
1;0;0.7747561093163764;Casey_Crowder_0001.png;Keiko_Sofia_Fujimori_0001.png
1;1;0.6358156079179753;Casey_Crowder_0001.png;Phoenix_Chang_0001.png
1;0;0.7941299790788472;Cha_Yung-gu_0001.png;Takeo_Hiranuma_0001.png
1;1;0.2592312026586143;Charlene_Barshefsky_0001.png;James_Coburn_0001.png
1;0;0.7887840800163544;Charles_Tannok_0001.png;Larry_Coker_0004.png
1;0;0.8731166911833731;Charlie_Hunnam_0001.png;Hestrie_Cloette_0001.png
1;1;0.630236384000231;Charlie_Hunnam_0001.png;Veronica_Lake_0001.png
1;1;0.49465105392437103;Charlton_Heston_0004.png;Desiree_Lemosi_0001.png
1;1;0.5460101021155982;Chawki_Armali_0001.png;Shoshannah_Stern_0001.png
1;1;0.4274350964303776;Chris_Bell_0002.png;Pharrell_Williams_0001.png
1;1;0.6603038318492428;Chris_Forsyth_0001.png;Nikki_Reed_0002.png
1;1;0.7130677755914594;Chris_Neil_0001.png;John_Kerry_0014.png
1;1;0.6828442532186987;Chris_Noth_0001.png;Takeshi_Kitano_0001.png
1;0;0.7637563965787508;Christine_Arron_0001.png;Robert_Duvall_0005.png
1;0;0.737417574723032;Christine_Arron_0001.png;Steve_McManaman_0001.png
1;0;0.9118173928821596;Chuck_Hagel_0001.png;Jeff_Roehm_0001.png
1;1;0.4217737694438375;Chuck_Hagel_0001.png;Margaret_Hasley_0001.png
1;0;0.735718442158723;Chuck_Hagel_0001.png;Sebastian_Porto_0001.png
1;1;0.5562836280115118;Cliff_Ellis_0001.png;John_Lisowski_0001.png
1;1;0.6979294086639357;Clifford_Etienne_0001.png;Pharrell_Williams_0001.png
1;0;0.8315035320737385;Clifford_Etienne_0001.png;Ray_Lewis_0001.png
1;0;0.8049991737933713;Clive_Lloyd_0001.png;Harland_Braun_0001.png
1;1;0.511470528963401;Colin_Montgomerie_0001.png;Horacio_Julio_Pina_0001.png
1;0;0.7283341123865946;Daniel_Montenegro_0001.png;Gustavo_Cisneros_0001.png
1;1;0.6938381201878476;Daniel_Montenegro_0001.png;Nadia_Petrova_0004.png
1;1;0.5538185124124003;Daniel_Montenegro_0001.png;Omar_Khan_Sharif_0001.png
1;0;0.7531735883102655;Daniel_Montenegro_0001.png;Rick_Santorum_0001.png
1;1;0.6998725645892658;Danny_Glover_0001.png;Morris_Dees_0001.png
1;1;0.6382097498921215;Danny_Glover_0001.png;Patrice_Chereau_0002.png
1;1;0.6431957032552458;David_Trimble_0004.png;John_Elway_0001.png
1;1;0.49600386217931924;David_Wolf_0002.png;Emanuel_Ginobili_0004.png
1;1;0.573917201256651;David_Wolf_0002.png;Kathleen_Glynn_0002.png
1;0;0.7813846861485364;David_Wolf_0002.png;Venus_Williams_0006.png
1;1;0.2541478572937558;Debbie_Allen_0001.png;Sebastian_Cuattrin_0001.png
1;1;0.6466204617063825;Demetrius_Ferraciu_0002.png;Edward_Seaga_0001.png
1;0;0.8033840179416003;Denise_Johnson_0001.png;Nikki_Cascone_0001.png
1;1;0.7064131551112789;Denise_Johnson_0002.png;Emanuel_Ginobili_0003.png
1;1;0.6242105583600281;Denise_Johnson_0002.png;Filippo_Inzaghi_0002.png
1;0;0.8478794219567355;Dennis_Powell_0001.png;Horst_Koehler_0003.png
1;0;0.7952713091645813;Dennis_Powell_0001.png;Michael_Chiklis_0002.png
1;1;0.4640540019351087;Desiree_Lemosi_0002.png;Dion_Glover_0001.png
1;1;0.6682271339803341;Dion_Glover_0001.png;Michael_Weiss_0001.png
1;0;0.8051037231142019;Doug_Melvin_0001.png;Gustavo_Cisneros_0001.png
1;1;0.6284428197913008;Doug_Melvin_0003.png;Emma_Nicholson_0001.png
1;0;0.779266606843408;Doug_Racine_0001.png;Marisol_Breton_0001.png
1;0;0.718888474714735;Ed_Book_0001.png;Nur_Jaafar_0001.png
1;1;0.6034430536454604;Ed_Case_0001.png;Sadam_Hassan_0001.png
1;0;0.8432506038273662;Edward_Seaga_0001.png;George_Roy_Hill_0001.png
1;1;0.6404761843087798;Edward_Seaga_0001.png;Sarah_Price_0001.png
1;1;0.5548155531935257;Eileen_Spina_0001.png;Jeff_Bzdelik_0001.png
1;1;0.6214628972845502;Ekke_Hard_Forberg_0001.png;Nikki_Reed_0001.png
1;0;0.8155161984300581;Elena_Bereznaya_0001.png;Lene_Espersen_0001.png
1;0;0.7600245479182209;Elena_Bereznaya_0001.png;Mario_Lobo_Zagallo_0001.png
1;1;0.5734360120707063;Elena_Bereznaya_0001.png;Rick_Stansbury_0002.png
1;0;0.77225923545583;Elisha_Cuthbert_0001.png;Mariana_Pollack_0002.png
1;1;0.6003224625194783;Eliza_Manningham-Buller_0001.png;Lawrence_MacAulay_0002.png
1;0;0.8413284139755143;Eric_Clapton_0002.png;Niall_Connolly_0001.png
1;0;0.897556621947178;Eric_Taino_0001.png;Michael_Goldrich_0001.png
1;1;0.6024652364491327;Farida_Ragoonanan_0001.png;Jorge_Enrique_Jimenez_0001.png
1;1;0.5765844455427016;Felix_Trinidad_0001.png;Joe_Darrell_0001.png
1;1;0.4918583504533237;Felix_Trinidad_0001.png;Justine_Pasek_0004.png
1;0;0.8166829163885028;Fernando_Valenzuela_0001.png;Luis_Figo_0003.png
1;1;0.5352032247919492;Fernando_Valenzuela_0001.png;Nicolas_Macrozonaris_0001.png
1;1;0.5257258475950919;Filippo_Inzaghi_0001.png;Mohammed_Al_Hindi_0001.png
1;1;0.635031450538871;Filippo_Inzaghi_0001.png;Shanna_Zolman_0001.png
1;0;0.7520369048610127;Francis_Ricciardone_0001.png;Sven_Goran_Eriksson_0001.png
1;1;0.5407979250070064;Franz_Beckenbauer_0001.png;Gerald_Ford_0001.png
1;0;0.7517836256999038;Franz_Beckenbauer_0002.png;Rick_Bragg_0001.png
1;0;0.8446712005129176;George_Foreman_0002.png;Ralph_Goodale_0001.png
1;1;0.6807829078460925;George_Pataki_0001.png;James_Dingemans_0001.png
1;1;0.6137208889219816;George_Pataki_0002.png;Masahiko_Nagasawa_0002.png
1;1;0.4266430322746798;George_Plimpton_0001.png;Ximena_Bohorquez_0001.png
1;0;0.7616646794410792;Gerald_Ford_0001.png;Kurt_Budke_0001.png
1;1;0.5393470502385764;Gerald_Ford_0001.png;Li_Peng_0001.png
1;0;0.8264199806080683;Giselle_Estefania_Tavarelli_0001.png;John_Sununu_0001.png
1;0;0.796795162356781;Giulio_Andreotti_0001.png;Kurt_Russell_0002.png
1;0;0.8226414220090382;Giulio_Andreotti_0001.png;Michael_Denzel_0001.png
1;1;0.44841451025222023;Gonzalo_Sanchez_de_Lozada_0003.png;Shannyn_Sossamon_0001.png
1;1;0.35816333954925583;Graciano_Rocchigiani_0001.png;Juan_Jose_Lucas_0001.png
1;0;0.8118202862565089;Gregory_Geoffroy_0001.png;Sybille_Schmid_0001.png
1;0;0.7405291910954875;Gregory_Geoffroy_0002.png;Kosuke_Kitajima_0001.png
1;1;0.7029077175605907;Gregory_Geoffroy_0002.png;Wycliffe_Grousbeck_0001.png
1;0;0.7948875681896832;Guangdong_Ou_Guangyuan_0001.png;Li_Ruihuan_0001.png
1;1;0.28172991671836245;Guangdong_Ou_Guangyuan_0001.png;Nicole_0001.png
1;1;0.6928782899714478;Gustavo_Cisneros_0001.png;Steve_Blake_0001.png
1;1;0.4048531925884631;Gustavo_Noboa_0001.png;Lea_Fastow_0002.png
1;1;0.7006790183289059;Habib_Hisham_0001.png;Pat_Rochester_0001.png
1;1;0.2761593490347084;Habib_Hisham_0001.png;Paul_Wilson_0001.png
1;1;0.0934562256888577;Habib_Rizieq_0001.png;Olivia_Newton-John_0002.png
1;0;0.748162265810868;Habib_Rizieq_0003.png;Kenny_Chesney_0001.png
1;0;0.7484752767344874;Hal_Sutton_0002.png;Kellie_Coffey_0001.png
1;1;0.6611825332915929;Harland_Braun_0001.png;Kathryn_Tucker_0001.png
1;1;0.5486866396746114;Hassanal_Bolkiah_0001.png;Michael_Leavitt_0001.png
1;1;0.4869225357967484;Hestrie_Cloette_0001.png;Nicholas_Byron_0002.png
1;1;0.6096037066893724;Hitoshi_Tanaka_0001.png;Ramon_Ponce_de_Leon_0001.png
1;1;0.4792088194546913;Horacio_Julio_Pina_0001.png;Zaini_Abdullah_0001.png
1;0;0.7784845854181699;Huang_Suey-Sheng_0001.png;Lucrecia_Orozco_0001.png
1;0;0.759613208170996;Huang_Suey-Sheng_0001.png;Paul_Cerjan_0001.png
1;1;0.6485035860862036;Huang_Suey-Sheng_0001.png;Robinson_Stevenin_0001.png
1;1;0.6285535521364816;Ian_Knop_0001.png;Michel_Minard_0001.png
1;1;0.5855176041781169;Ilan_Ramon_0003.png;Tatiana_Kennedy_Schlossberg_0001.png
1;0;0.7598052191817257;Ion_Tiriac_0001.png;Lawrence_MacAulay_0001.png
1;1;0.7101568452002613;Ismail_Abu_Shanab_0001.png;Michael_Denzel_0001.png
1;1;0.5841074249517737;Ismail_Abu_Shanab_0001.png;Rebecca_Romijn-Stamos_0001.png
1;1;0.5615144666117786;Jack_Welch_0001.png;Keizo_Yamada_0001.png
1;0;0.7831046348948245;James_Dingemans_0001.png;Robert_Duvall_0005.png
1;0;0.816061784751432;James_Dingemans_0001.png;William_Morrow_0001.png
1;1;0.37747318690504583;Jamie_Lee_Curtis_0001.png;William_Joppy_0001.png
1;1;0.7078481413807725;Jamie_Martin_0001.png;Patrick_Ewing_0001.png
1;0;0.7686941036155062;Jan_Bjoerklund_0001.png;Li_Ruihuan_0001.png
1;0;0.7553746325603112;Jan_Paul_Miller_0001.png;Paradorn_Srichaphan_0008.png
1;1;0.6637861486361487;Jay_Garner_0003.png;Reggie_Sanders_0001.png
1;1;0.7048759053663204;Jeff_Bzdelik_0001.png;Zach_Parise_0001.png
1;1;0.48844337242252256;Jerry_Oliver_0001.png;Rudolf_Schuster_0001.png
1;1;0.6347828180142434;Jerry_Oliver_0001.png;Stefaan_Declerk_0001.png
1;1;0.45898369713069775;Jerry_Sloan_0001.png;Julianne_Moore_0009.png
1;1;0.446385616389234;Jerry_Sloan_0001.png;Keiko_Sofia_Fujimori_0001.png
1;1;0.5039420785146007;Jerry_Sloan_0001.png;Nikki_Cascone_0001.png
1;1;0.6035163505886663;Jim_Anderson_0001.png;Jose_Luis_Santiago_Vasconcelos_0001.png
1;0;0.8076909253395734;Jim_Anderson_0001.png;Mikhail_Wehbe_0001.png
1;0;0.8960279160176853;Joaquim_Levy_0001.png;Judy_Vassar_0001.png
1;1;0.4368857929403418;Joe_Leonard_0001.png;Kristen_Rivera_0001.png
1;1;0.6262048272866533;John_Baldacci_0001.png;Nona_Gaye_0001.png
1;1;0.6771134515221873;John_Baldacci_0001.png;Shia_LaBeouf_0001.png
1;1;0.6636115250393493;John_Elway_0001.png;Mahmoud_Diyab_al-Ahmed_0001.png
1;0;0.7742511998006518;John_Kerry_0009.png;Raja_Ibrahim_0001.png
1;1;0.6786692128673215;John_Kerry_0014.png;Pat_Rochester_0001.png
1;1;0.5670496973744494;John_Lisowski_0001.png;Michelle_Kwan_0001.png
1;1;0.6777585470627245;John_Malkovich_0002.png;Paradorn_Srichaphan_0007.png
1;1;0.3908780586420233;John_Malkovich_0003.png;Mona_Locke_0001.png
1;1;0.6493394185597257;John_Malkovich_0003.png;Richard_Palmer_0001.png
1;1;0.5906322768663498;John_McCallum_0001.png;Oliver_Phelps_0001.png
1;1;0.6911470806262675;John_McCallum_0002.png;Rick_Bragg_0001.png
1;1;0.6869430362697567;John_McEnroe_0002.png;Shane_Mosley_0001.png
1;1;0.6887738485162875;John_Prescott_0001.png;Will_Ofenheusle_0001.png
1;0;0.9482718393073941;Johnnie_Lynn_0001.png;Larry_Coker_0004.png
1;0;0.7662261588143436;Johnnie_Lynn_0001.png;Richard_Palmer_0001.png
1;1;0.7008788986433541;Johnny_Unitas_0001.png;Mark_Foley_0001.png
1;1;0.38433177224303317;Jonathan_Karsh_0001.png;Samantha_Ledster_0001.png
1;1;0.43618445061465516;Joxel_Garcia_0001.png;Lena_Olin_0001.png
1;1;0.6806879515812234;Joy_Bryant_0001.png;Richard_Chamberlain_0001.png
1;1;0.6617047552754981;Julianne_Moore_0004.png;Shia_LaBeouf_0001.png
1;1;0.5326199197455619;Julio_Iglesias_Jr_0001.png;Ramon_Ponce_de_Leon_0001.png
1;1;0.5209789337006338;Justin_Timberlake_0001.png;Suzanne_Somers_0001.png
1;1;0.5578573763365737;Kathleen_Glynn_0002.png;Susilo_Bambang_Yudhoyono_0001.png
1;1;0.539824304772662;Kathryn_Morris_0001.png;Minnie_Driver_0002.png
1;1;0.4310426475650312;Kathryn_Tucker_0001.png;Stella_McCartney_0001.png
1;1;0.14565286757872498;Katie_Couric_0001.png;Sanjay_Gupta_0001.png
1;0;0.8730611001735336;Keiko_Sofia_Fujimori_0001.png;Sureyya_Ayhan_0001.png
1;1;0.6748407966083039;Kellie_Coffey_0001.png;Todd_Petit_0001.png
1;0;0.7459122445133939;Kenny_Chesney_0001.png;Steve_Coogan_0001.png
1;1;0.609769074486084;Kevin_Tarrant_0001.png;Marisol_Breton_0001.png
1;1;0.4724987391197333;Kristen_Rivera_0001.png;Valdas_Adamkus_0002.png
1;1;0.6598365076269924;Kurt_Russell_0002.png;Mahmoud_Diyab_al-Ahmed_0001.png
1;1;0.28222680703886927;Kurt_Tanabe_0001.png;William_Jackson_0001.png
1;1;0.4629327011009817;Kyle_McLaren_0001.png;Sofia_Milos_0001.png
1;1;0.6348358796050305;Kyle_McLaren_0001.png;Will_Ofenheusle_0001.png
1;1;0.6364270153440228;Kyle_Shewfelt_0001.png;Larry_Coker_0002.png
1;1;0.35853986699574536;Lawrence_Foley_0001.png;Rachel_Wadsworth_0001.png
1;1;0.3991341573746545;Lea_Fastow_0001.png;Uday_Hussein_0001.png
1;1;0.6260049469722051;Lesia_Burlak_0001.png;Nur_Jaafar_0001.png
1;1;0.37868963136841616;Lori_Berenson_0001.png;Rudolf_Schuster_0001.png
1;0;0.8934001213006327;Lucio_Angulo_0001.png;Sarah_Price_0001.png
1;1;0.5737346708832582;Lucio_Gutierrez_0010.png;Pedro_Malan_0005.png
1;1;0.6238230513612075;Margaret_Hasley_0001.png;Michael_Denzel_0001.png
1;1;0.5644023511849441;Mark_Redman_0001.png;Stephen_Funk_0001.png
1;0;0.7166699681050095;Mark_Salter_0001.png;Shanna_Zolman_0001.png
1;1;0.49279337362657294;Martin_Luther_King_III_0001.png;Maryn_McKenna_0001.png
1;1;0.5971600516651641;Mary_Bono_0001.png;Todd_Wike_0001.png
1;1;0.5573544528832162;Matt_LeBlanc_0001.png;Robert_Redford_0002.png
1;1;0.681505497291819;Mauro_Viza_0001.png;William_Jackson_0001.png
1;1;0.5698014804661609;Max_Baucus_0001.png;Paradorn_Srichaphan_0005.png
1;1;0.6391108226407569;Max_Baucus_0001.png;Yossi_Beilin_0002.png
1;1;0.6587541785827091;Meles_Zenawi_0001.png;Nawabzada_Nasrullah_Khan_0001.png
1;0;0.7177698719275973;Melissa_Mulloy_0001.png;Paula_Abdul_0001.png
1;1;0.6756808260438092;Melissa_Mulloy_0001.png;Roger_Lyons_0001.png
1;0;0.845685535025786;Michael_Chiklis_0001.png;Mohammed_Al_Hindi_0001.png
1;1;0.529729636908406;Michael_Chiklis_0001.png;Steve_Rush_0001.png
1;1;0.6225178711301933;Michael_Doleac_0001.png;Nur_Jaafar_0001.png
1;1;0.34848147287434383;Michael_Goldrich_0001.png;Suzanne_Somers_0001.png
1;0;0.8430383574642175;Michael_Kahn_0001.png;Rick_Caruso_0001.png
1;1;0.43758616097128233;Michel_Minard_0001.png;Suzanne_Gaudet_0001.png
1;0;0.7725823640556587;Michelle_Bachelet_0001.png;Sami_Al-Arian_0001.png
1;1;0.5066668061906707;Miguel_Angel_Rodriguez_0001.png;Sasha_Cohen_0001.png
1;0;0.7173007490073542;Mike_Bryan_0001.png;Shanna_Zolman_0001.png
1;0;0.8414818091887115;Mike_Montgomery_0001.png;Ray_Lewis_0001.png
1;0;0.88929191382155;Milton_Wynants_0001.png;Stuart_Townsend_0001.png
1;1;0.45526331516987184;Miyako_Miyazaki_0002.png;Munir_Akram_0002.png
1;1;0.5461402079370763;Morris_Dees_0001.png;Shamai_Leibowitz_0001.png
1;1;0.6755166573790927;Morris_Dees_0001.png;Suzie_McConnell_Serio_0001.png
1;1;0.5482920503024443;Nathalie_Gagnon_0001.png;Richard_Reid_0001.png
1;1;0.6535077512665047;Nicklas_Lidstrom_0001.png;Norman_Jewison_0001.png
1;0;0.8078161409508837;Nicklas_Lidstrom_0001.png;Sadie_Frost_0003.png
1;1;0.3051933324682409;Nicole_Hiltz_0001.png;Zaini_Abdullah_0001.png
1;0;0.8371491953985915;Nona_Gaye_0001.png;Paul_Cerjan_0001.png
1;1;0.4532492230924512;Oscar_Bolanos_0001.png;Phil_Donahue_0001.png
1;1;0.5590762940096842;Oscar_Bolanos_0001.png;Tatiana_Kennedy_Schlossberg_0001.png
1;1;0.7007484930388772;Pascal_Quignard_0003.png;Patrick_Ewing_0002.png
1;1;0.6898098985601315;Pat_Rochester_0001.png;Phoenix_Chang_0001.png
1;1;0.6157715170523808;Pat_Rochester_0001.png;Will_Ofenheusle_0001.png
1;0;0.8707579985488348;Paul_Farley_0001.png;Platon_Lebedev_0001.png
1;1;0.34111468040764514;Paula_Abdul_0001.png;Robert_Vowler_0001.png
1;1;0.5097724831124626;Pharrell_Williams_0001.png;Tyrone_Medley_0001.png
1;1;0.3884226859903728;Phoenix_Chang_0001.png;Platon_Lebedev_0001.png
1;1;0.6346646285669675;Rachel_Wadsworth_0001.png;Richard_Palmer_0001.png
1;1;0.41788805715917476;Raymond_Odierno_0001.png;Richard_Reid_0001.png
1;0;0.7288178497280291;Reggie_Sanders_0001.png;Rick_Santorum_0002.png
1;0;0.762123909522362;Richard_Chamberlain_0001.png;Steve_Patterson_0001.png
1;1;0.6984829579712153;Richard_Ward_0001.png;Steve_Redgrave_0001.png
1;1;0.41939244319289004;Robert_Vowler_0001.png;Tab_Baldwin_0001.png
1;1;0.3302590883466915;Roy_Rogers_0001.png;Steven_Feldman_0001.png
1;1;0.6980973246161372;Scott_Rolen_0001.png;William_Murabito_0001.png
1;1;0.543789984172254;Sofia_Milos_0001.png;Steve_Nash_0003.png
1;1;0.5701250962133628;Sofia_Milos_0001.png;Will_Ofenheusle_0001.png
1;0;0.781990941054292;Sonja_Kesselschlager_0001.png;Tim_Robbins_0003.png
1;0;0.8844798533341657;Takeo_Hiranuma_0001.png;Ty_Votaw_0001.png
1;1;0.5819107275552107;Ted_Washington_0001.png;Ximena_Bohorquez_0001.png
1;0;0.7245164508426589;Ty_Votaw_0001.png;William_Webster_0001.png
0;0;0.7165158421707527;Adrian_McPherson_0001.png;Adrian_McPherson_0002.png
0;0;0.794762577415622;Al_Davis_0001.png;Al_Davis_0002.png
0;0;0.7692419008364962;Al_Gore_0002.png;Al_Gore_0006.png
0;0;0.7830928684121217;Al_Gore_0004.png;Al_Gore_0006.png
0;0;0.8306955794191047;Alan_Greenspan_0001.png;Alan_Greenspan_0002.png
0;1;0.661704043290876;Alan_Greenspan_0001.png;Alan_Greenspan_0005.png
0;0;0.8349541093356468;Alan_Greenspan_0003.png;Alan_Greenspan_0004.png
0;1;0.4805725697890957;Alastair_Campbell_0001.png;Alastair_Campbell_0005.png
0;0;0.9180733394468144;Alastair_Campbell_0002.png;Alastair_Campbell_0004.png
0;1;0.5940446317959114;Alexander_Downer_0001.png;Alexander_Downer_0002.png
0;0;0.7813758238136345;Alexander_Downer_0001.png;Alexander_Downer_0003.png
0;0;0.8039801739075838;Alexander_Downer_0001.png;Alexander_Downer_0004.png
0;0;0.9574361587395384;Alexander_Downer_0003.png;Alexander_Downer_0004.png
0;0;0.9220125817331999;Alice_Fisher_0001.png;Alice_Fisher_0002.png
0;1;0.631901116465428;Alison_Lohman_0001.png;Alison_Lohman_0002.png
0;0;0.7607494981550629;Alvaro_Silva_Calderon_0001.png;Alvaro_Silva_Calderon_0002.png
0;1;0.6824627793527289;Alvaro_Silva_Calderon_0001.png;Alvaro_Silva_Calderon_0003.png
0;1;0.6809742818179498;Alvaro_Uribe_0007.png;Alvaro_Uribe_0020.png
0;1;0.5716128817635195;Alvaro_Uribe_0008.png;Alvaro_Uribe_0025.png
0;0;0.7744621720860555;Alvaro_Uribe_0012.png;Alvaro_Uribe_0013.png
0;0;0.7402810269817955;Alvaro_Uribe_0020.png;Alvaro_Uribe_0028.png
0;0;0.8835784058567817;Anders_Ebbeson_0002.png;Anders_Ebbeson_0003.png
0;0;0.8817350214607389;Andrew_Bunner_0001.png;Andrew_Bunner_0002.png
0;0;0.774507308163812;Anibal_Ibarra_0001.png;Anibal_Ibarra_0003.png
0;0;0.7529948239607951;Antonio_Trillanes_0001.png;Antonio_Trillanes_0003.png
0;0;0.8389868464447823;Antonio_Trillanes_0002.png;Antonio_Trillanes_0003.png
0;0;0.8210791965929924;Asa_Hutchinson_0001.png;Asa_Hutchinson_0002.png
0;0;0.9754001162698993;Barbara_Walters_0001.png;Barbara_Walters_0003.png
0;0;0.7522291969183039;Barbara_Walters_0001.png;Barbara_Walters_0004.png
0;0;0.7922204737951319;Barbara_Walters_0003.png;Barbara_Walters_0004.png
0;0;0.8492761858938824;Ben_Howland_0001.png;Ben_Howland_0002.png
0;0;0.7735095553980644;Ben_Howland_0001.png;Ben_Howland_0003.png
0;0;0.9380422316208044;Ben_Howland_0003.png;Ben_Howland_0004.png
0;0;0.8545179103642931;Benazir_Bhutto_0001.png;Benazir_Bhutto_0004.png
0;0;0.8409816025187805;Benazir_Bhutto_0002.png;Benazir_Bhutto_0003.png
0;0;0.8311553528570728;Benazir_Bhutto_0002.png;Benazir_Bhutto_0004.png
0;0;0.8082311717762813;Bill_Simon_0005.png;Bill_Simon_0009.png
0;1;0.6116226702405234;Bill_Simon_0011.png;Bill_Simon_0015.png
0;1;0.5991732069207135;Billy_Sollie_0001.png;Billy_Sollie_0002.png
0;1;0.6897186895827474;Boris_Berezovsky_0001.png;Boris_Berezovsky_0002.png
0;0;0.8229595479800746;Brooke_Shields_0001.png;Brooke_Shields_0002.png
0;0;0.7754811907082804;Bulent_Ecevit_0001.png;Bulent_Ecevit_0004.png
0;0;0.773909765701459;Bulent_Ecevit_0001.png;Bulent_Ecevit_0005.png
0;0;0.8437083537300923;Bulent_Ecevit_0002.png;Bulent_Ecevit_0006.png
0;0;0.7178997903847011;Bulent_Ecevit_0004.png;Bulent_Ecevit_0006.png
0;0;0.795426090874148;Candie_Kung_0001.png;Candie_Kung_0002.png
0;0;0.795948444013115;Candie_Kung_0001.png;Candie_Kung_0004.png
0;0;0.8639910531262924;Carlo_Ancelotti_0001.png;Carlo_Ancelotti_0002.png
0;0;0.7222650805216901;Carlo_Ancelotti_0002.png;Carlo_Ancelotti_0003.png
0;0;0.7320909929275242;Carlos_Moya_0008.png;Carlos_Moya_0017.png
0;0;0.8430680172446611;Carlos_Moya_0010.png;Carlos_Moya_0018.png
0;0;0.8058634107060294;Carlos_Vives_0001.png;Carlos_Vives_0004.png
0;0;0.8443129973022294;Carlos_Vives_0002.png;Carlos_Vives_0004.png
0;0;0.7508685943053868;Carson_Daly_0001.png;Carson_Daly_0002.png
0;1;0.6822866943138103;Cate_Blanchett_0001.png;Cate_Blanchett_0002.png
0;0;0.863529068788708;Cate_Blanchett_0001.png;Cate_Blanchett_0003.png
0;0;0.7599886676405523;Cate_Blanchett_0001.png;Cate_Blanchett_0004.png
0;1;0.6855407638200068;Cate_Blanchett_0002.png;Cate_Blanchett_0003.png
0;0;0.7839965455255591;Cate_Blanchett_0002.png;Cate_Blanchett_0004.png
0;0;0.8674305196808078;Chok_Tong_Goh_0001.png;Chok_Tong_Goh_0002.png
0;1;0.5793761747190027;Chris_Byrd_0001.png;Chris_Byrd_0002.png
0;0;0.89652096536852;Chris_Cooper_0001.png;Chris_Cooper_0002.png
0;1;0.5414915104475991;Chris_Tucker_0001.png;Chris_Tucker_0002.png
0;0;0.7706799224088527;Christine_Gregoire_0001.png;Christine_Gregoire_0004.png
0;0;0.9254868418520131;Christine_Gregoire_0002.png;Christine_Gregoire_0003.png
0;0;0.8587694328532385;Christine_Gregoire_0002.png;Christine_Gregoire_0004.png
0;1;0.44530145117408304;Christopher_Patten_0001.png;Christopher_Patten_0002.png
0;0;0.7346019753254516;Clint_Eastwood_0001.png;Clint_Eastwood_0004.png
0;0;0.7387190264029988;Clint_Eastwood_0001.png;Clint_Eastwood_0006.png
0;0;0.8163158883157876;Constance_Marie_0001.png;Constance_Marie_0002.png
0;1;0.6402693715124845;Constance_Marie_0001.png;Constance_Marie_0003.png
0;1;0.6571869880107457;Dennis_Hastert_0002.png;Dennis_Hastert_0003.png
0;0;0.8287779237851096;Dennis_Hastert_0003.png;Dennis_Hastert_0006.png
0;0;0.7775811144055441;Dennis_Hastert_0004.png;Dennis_Hastert_0006.png
0;1;0.688367642552917;Dennis_Hastert_0005.png;Dennis_Hastert_0006.png
0;0;0.7954326111543717;Dolly_Parton_0001.png;Dolly_Parton_0002.png
0;0;0.748580706667877;Doug_Duncan_0001.png;Doug_Duncan_0002.png
0;0;0.8021645569118045;Edward_Kennedy_0001.png;Edward_Kennedy_0002.png
0;0;0.7991086064949382;Edward_Kennedy_0002.png;Edward_Kennedy_0003.png
0;0;0.8087995603420013;Edward_Said_0001.png;Edward_Said_0002.png
0;0;0.767504433521216;Elena_Bovina_0001.png;Elena_Bovina_0002.png
0;0;0.7166254128568132;Elena_Bovina_0001.png;Elena_Bovina_0003.png
0;0;0.8706581333373604;Elena_Bovina_0002.png;Elena_Bovina_0003.png
0;0;0.8898468308887615;Eliane_Karp_0001.png;Eliane_Karp_0003.png
0;0;0.8392328183952956;Eliane_Karp_0002.png;Eliane_Karp_0003.png
0;0;0.8010070010712604;Eliane_Karp_0002.png;Eliane_Karp_0004.png
